frame_id,usrlat,usrlon
1477439695937499982,37.61036416,-122.401382827
1477439695987632615,37.6103588283,-122.401377495
1477439696037627573,37.6103588283,-122.401377495
1477439696087636757,37.61036416,-122.401382827
1477439696137645647,37.61036416,-122.401382827
1477439696187650227,37.6103588283,-122.401377495
1477439696237673115,37.6103588283,-122.401377495
1477439696287672062,37.6103588283,-122.401377495
1477439696337703973,37.6104228196,-122.401441486
1477439696387770852,37.610342831,-122.401361498
1477439696437689073,37.6103588283,-122.401377495
1477439696487738344,37.61036416,-122.401382827
1477439696537778632,37.6103694945,-122.401388161
1477439696587748588,37.61036416,-122.401382827
1477439696637837388,37.6200280535,-122.410438466
1477439696687826963,37.6104228196,-122.401441486
1477439696737910200,37.6104228196,-122.401441486
1477439696787793941,37.6104014887,-122.401420155
1477439696837826405,37.6104014887,-122.401420155
1477439696887605794,37.6104014887,-122.401420155
1477439696937828659,37.6104014887,-122.401420155
1477439696987790535,37.6103801613,-122.401398828
1477439697037852946,37.6104014887,-122.401420155
1477439697087814200,37.6103801613,-122.401398828
1477439697137782458,37.6103694945,-122.401388161
1477439697187778837,37.6104228196,-122.401441486
1477439697237967297,37.6104014887,-122.401420155
1477439697287861452,37.6104228196,-122.401441486
1477439697337886794,37.6103961566,-122.401414823
1477439697387875052,37.6104014887,-122.401420155
1477439697437865316,37.6104014887,-122.401420155
1477439697487902177,37.6105774142,-122.401581539
1477439697537887405,37.6104228196,-122.401441486
1477439697587916623,37.6104228196,-122.401441486
1477439697637907602,37.6105880595,-122.40159112
1477439697687934047,37.6104228196,-122.401441486
1477439697737915351,37.4462986667,-122.170826667
1477439697787953735,37.4462986667,-122.170826667
1477439697837916178,37.4462986667,-122.170826667
1477439697887914965,37.4462986667,-122.170826667
1477439697937967423,37.6104228196,-122.401441486
1477439697987918892,37.4621926026,-122.200513205
1477439698038082993,37.4621926026,-122.200513205
1477439698087913052,37.4621926026,-122.200513205
1477439698138143101,37.4462986667,-122.170826667
1477439698187940056,37.4464643646,-122.171346074
1477439698238107103,37.4462986667,-122.170826667
1477439698287942405,37.4462986667,-122.170826667
1477439698337953643,37.4462986667,-122.170826667
1477439698388208624,37.4462986667,-122.170826667
1477439698437951318,37.4462986667,-122.170826667
1477439698488044123,37.4462986667,-122.170826667
1477439698537993489,37.4462986667,-122.170826667
1477439698587981366,37.4462986667,-122.170826667
1477439698637959973,37.4462986667,-122.170826667
1477439698688037973,37.4462986667,-122.170826667
1477439698738107250,37.4621926026,-122.200513205
1477439698788006547,37.4621894051,-122.20050681
1477439698837996015,37.4622486763,-122.200628426
1477439698888029423,37.4498010331,-122.176292684
1477439698938008778,37.4663361903,-122.208059304
1477439698988042999,37.4663361903,-122.208059304
1477439699038038565,37.6200280535,-122.410438466
1477439699088222515,37.4663477204,-122.208075393
1477439699138081813,37.4663361903,-122.208059304
1477439699188246012,37.6200280535,-122.410438466
1477439699238065146,37.620033228,-122.410442181
1477439699288256971,37.620033228,-122.410442181
1477439699338085015,37.620033228,-122.410442181
1477439699388074547,37.620033228,-122.410442181
1477439699438108353,37.620033228,-122.410442181
1477439699488191186,37.4065975552,-122.120371967
1477439699538153216,37.620033228,-122.410442181
1477439699588320230,37.6200538779,-122.410457006
1477439699639741286,37.6200538779,-122.410457006
1477439699688218696,37.4663304276,-122.208051263
1477439699738217166,37.4663188905,-122.208035165
1477439699788382768,37.4663361903,-122.208059304
1477439699838220221,37.4064527887,-122.120257617
1477439699888131197,37.4663188905,-122.208035165
1477439699938235976,37.4663188905,-122.208035165
1477439699988140391,37.4663188905,-122.208035165
1477439700038281730,37.4663188905,-122.208035165
1477439700088265245,37.466296037,-122.208002596
1477439700138305847,37.4064420297,-122.12024909
1477439700188205678,37.4064420297,-122.12024909
1477439700238261833,37.4662848758,-122.207985588
1477439700288282011,37.4064527887,-122.120257617
1477439700338192339,37.4462246195,-122.170734711
1477439700388293709,37.4661328263,-122.207766409
1477439700438190556,37.4661328263,-122.207766409
1477439700488322594,37.4661385444,-122.207773856
1477439700538226610,37.4661270908,-122.20775894
1477439700588337990,37.4661213575,-122.207751473
1477439700638237440,37.4663361903,-122.208059304
1477439700689358055,37.4661442937,-122.207781344
1477439700738250662,37.4661385444,-122.207773856
1477439700788325162,37.4663188905,-122.208035165
1477439700838297349,37.4663188905,-122.208035165
1477439700888406395,37.4665456756,-122.20834674
1477439700938387930,37.466493149,-122.20827587
1477439700988333242,37.466493149,-122.20827587
1477439701038326538,37.4665342022,-122.208331798
1477439701088351047,37.466493149,-122.20827587
1477439701138358903,37.4665342022,-122.208331798
1477439701188353751,37.466539955,-122.20833929
1477439701238362050,37.4665342022,-122.208331798
1477439701288366350,37.466493149,-122.20827587
1477439701338381698,37.466539955,-122.20833929
1477439701388393297,37.4665342022,-122.208331798
1477439701438363684,37.466539955,-122.20833929
1477439701488386100,37.4665342022,-122.208331798
1477439701538644688,37.4665342022,-122.208331798
1477439701588654989,37.4665342022,-122.208331798
1477439701638551419,37.4663188905,-122.208035165
1477439701688394418,37.4665342022,-122.208331798
1477439701738665513,37.466493149,-122.20827587
1477439701788425843,37.466493149,-122.20827587
1477439701838681883,37.466493149,-122.20827587
1477439701888458262,37.466493149,-122.20827587
1477439701938697994,37.4474619372,-122.172527355
1477439701988472403,37.4474619372,-122.172527355
1477439702038471546,37.4474619372,-122.172527355
1477439702088488039,37.4474436799,-122.172499432
1477439702138495810,37.4474436799,-122.172499432
1477439702188491869,37.4474436799,-122.172499432
1477439702238521676,37.4661328263,-122.207766409
1477439702288523040,37.644459391,-122.426341199
1477439702338602533,37.4661328263,-122.207766409
1477439702388452274,37.644559087,-122.426422638
1477439702438522155,37.6445705607,-122.426431177
1477439702488601754,37.644459391,-122.426341199
1477439702538498434,37.6444173567,-122.426309581
1477439702588612087,37.6443989345,-122.426296766
1477439702638513311,37.6445705607,-122.426431177
1477439702688623345,37.4661328263,-122.207766409
1477439702738520474,37.644459391,-122.426341199
1477439702788872035,37.4663073919,-122.20801912
1477439702838541326,37.4661328263,-122.207766409
1477439702888655406,37.4661328263,-122.207766409
1477439702938558319,37.4661213575,-122.207751473
1477439702988677745,37.4663073919,-122.20801912
1477439703038567977,37.4661328263,-122.207766409
1477439703088694670,37.6444418087,-122.426326813
1477439703138616583,37.4661328263,-122.207766409
1477439703188877228,37.6444535428,-122.426336414
1477439703238621055,37.6444535428,-122.426336414
1477439703288849400,37.6444535428,-122.426336414
1477439703338720591,37.6444535428,-122.426336414
1477439703388739054,37.6444418087,-122.426326813
1477439703438729150,37.6444535428,-122.426336414
1477439703488872452,37.6444418087,-122.426326813
1477439703538750898,37.6444652639,-122.426346004
1477439703588660809,37.4663073919,-122.20801912
1477439703638756309,37.4663073919,-122.20801912
1477439703688686739,37.4663073919,-122.20801912
1477439703738773408,37.4663073919,-122.20801912
1477439703788676894,37.4663188905,-122.208035165
1477439703838700547,37.4663188905,-122.208035165
1477439703888826355,37.4663361903,-122.208059304
1477439703938688271,37.4663361903,-122.208059304
1477439703988751950,37.4663592035,-122.208091416
1477439704038761186,37.6444711408,-122.426350812
1477439704088760192,37.4663361903,-122.208059304
1477439704138772609,37.4663361903,-122.208059304
1477439704188785436,37.4663361903,-122.208059304
1477439704238780706,37.4663419524,-122.208067344
1477439704288766539,37.4663361903,-122.208059304
1477439704338806792,37.4663419524,-122.208067344
1477439704388813274,37.4663361903,-122.208059304
1477439704438815796,37.4663188905,-122.208035165
1477439704488829246,37.4663419524,-122.208067344
1477439704538944128,37.4663419524,-122.208067344
1477439704588842795,37.4663419524,-122.208067344
1477439704638787840,37.6444711408,-122.426350812
1477439704688924345,37.6444711408,-122.426350812
1477439704738692631,37.6444945979,-122.426370004
1477439704788880639,37.6444945979,-122.426370004
1477439704839110134,37.6444945979,-122.426370004
1477439704889105913,37.6444945979,-122.426370004
1477439704939004920,37.6444945979,-122.426370004
1477439704988911175,37.6445004545,-122.426374796
1477439705038881167,37.6445004545,-122.426374796
1477439705088900009,37.6444050586,-122.426301026
1477439705138897663,37.6444945979,-122.426370004
1477439705188924908,37.6444828625,-122.426360403
1477439705238902560,37.6444828625,-122.426360403
1477439705288937286,37.4474436799,-122.172499432
1477439705338945486,37.4474436799,-122.172499432
1477439705388930695,37.644447681,-122.426331618
1477439705438956263,37.4474847647,-122.172562268
1477439705488925202,37.6444295975,-122.426318097
1477439705538991049,37.644447681,-122.426331618
1477439705588930472,37.6445473939,-122.426413201
1477439705639050515,37.4190442528,-122.134202971
1477439705688933166,37.4190442528,-122.134202971
1477439705739054913,37.4190442528,-122.134202971
1477439705788952963,37.4190365236,-122.134188046
1477439705839076875,37.4190558536,-122.134225372
1477439705888967435,37.4202821961,-122.136630831
1477439705939095088,37.4202821961,-122.136630831
1477439705988970403,37.4202821961,-122.136630831
1477439706039106803,37.4476289024,-122.172797966
1477439706089266234,37.4476289024,-122.172797966
1477439706139050452,37.4476289024,-122.172797966
1477439706189343729,37.4236002283,-122.142912457
1477439706239124625,37.4202821961,-122.136630831
1477439706289132547,37.4202863061,-122.136638786
1477439706339022332,37.4202863061,-122.136638786
1477439706389157535,37.4202863061,-122.136638786
1477439706439038648,37.4239192273,-122.143550455
1477439706489259086,37.4239261607,-122.143564321
1477439706539047004,37.4239192273,-122.143550455
1477439706589254673,37.4239192273,-122.143550455
1477439706639071189,37.4239261607,-122.143564321
1477439706689201055,37.4239192273,-122.143550455
1477439706739089024,37.4238984234,-122.143508847
1477439706789949065,37.4238984234,-122.143508847
1477439706839334260,37.4238984234,-122.143508847
1477439706889068959,37.4236591748,-122.14303035
1477439706939228376,37.4239192273,-122.143550455
1477439706989270688,37.4239192273,-122.143550455
1477439707039190125,37.4239192273,-122.143550455
1477439707089183110,37.4239192273,-122.143550455
1477439707139173519,37.4239192273,-122.143550455
1477439707189199976,37.4236591748,-122.14303035
1477439707239183024,37.4239192273,-122.143550455
1477439707289687568,37.4435212166,-122.167220243
1477439707339452522,37.4436499447,-122.167388677
1477439707389242693,37.4436499447,-122.167388677
1477439707439461663,37.4436560662,-122.167397194
1477439707489256353,37.4436499447,-122.167388677
1477439707539230860,37.4436560662,-122.167397194
1477439707589507373,37.4436560662,-122.167397194
1477439707639458708,37.4436591287,-122.167401454
1477439707689216235,37.4436591287,-122.167401454
1477439707739250118,37.4436591287,-122.167401454
1477439707789285079,37.4436591287,-122.167401454
1477439707839469175,37.4436683137,-122.167414234
1477439707889642902,37.4434677759,-122.167150503
1477439707939411447,37.4542134858,-122.184218972
1477439707989286788,37.4434853812,-122.167172909
1477439708039554967,37.4434853812,-122.167172909
1477439708089303569,37.4239088253,-122.143529651
1477439708139331482,37.4435000585,-122.16719159
1477439708189316951,37.4434912504,-122.167180379
1477439708239546005,37.4434912504,-122.167180379
1477439708289332075,37.4435000585,-122.16719159
1477439708339447154,37.4435000585,-122.16719159
1477439708389454325,37.4435212166,-122.167220243
1477439708439352074,37.4435457326,-122.167254353
1477439708489445902,37.4435273544,-122.167228783
1477439708539333343,37.5951098289,-122.383794438
1477439708589459011,37.5951230364,-122.383812049
1477439708639361469,37.5951230364,-122.383812049
1477439708689488437,37.5951274407,-122.383817921
1477439708739359512,37.5951230364,-122.383812049
1477439708789498463,37.5951098289,-122.383794438
1477439708839381611,37.5951098289,-122.383794438
1477439708889499154,37.5951098289,-122.383794438
1477439708939394263,37.5950539486,-122.383723436
1477439708989759885,37.4235971635,-122.142906327
1477439709039397531,37.4235971635,-122.142906327
1477439709089529340,37.4235971635,-122.142906327
1477439709139502197,37.4235971635,-122.142906327
1477439709189415895,37.4235971635,-122.142906327
1477439709239402898,37.4235971635,-122.142906327
