frame_id,usrlat,usrlon
1477439532464694989,37.4410529301,-122.164432838
1477439462204715476,37.4234528387,-122.142959011
1477439515062228438,37.4428066125,-122.16654575
1477439492859134661,37.4190775731,-122.13453835
1477439403696522041,37.4513458283,-122.178809269
1477439639229653004,37.4321897176,-122.154408024
1477439457504126055,37.4282826692,-122.149927706
1477439694987473432,37.4269110244,-122.148395075
1477439666733552712,37.4296402102,-122.151466392
1477439704038761186,37.426072534,-122.147464042
1477439664983268988,37.4297011419,-122.151536543
1477439463304914384,37.4785640689,-122.224878808
1477439678285180608,37.4284243489,-122.150082395
1477439652931558660,37.4308381256,-122.15285915
1477439574970773743,37.4281655072,-122.149791918
1477439645230479131,37.4315788656,-122.153715685
1477439468555689529,37.4121226667,-122.124832
1477439651431398003,37.4309401122,-122.152976551
1477439428249976330,37.4516271452,-122.179319029
1477439475606686616,37.4463420894,-122.171186464
1477439637929506366,37.4322883131,-122.154519328
1477439557518156696,37.4287150718,-122.150412302
1477439648231017440,37.4312971599,-122.153393062
1477439470456017780,37.4467236196,-122.171683269
1477439455453874314,37.4474107958,-122.172665792
1477439647180875722,37.4314043258,-122.153515992
1477439482857640398,37.4118368818,-122.124600199
1477439591172890844,37.4369138752,-122.159775073
1477439543116170310,37.4117718935,-122.124540958
1477439594673369001,37.4365635643,-122.159371693
1477439591373021857,37.436886578,-122.159743116
1477439592773090470,37.4354208324,-122.158053648
1477439694337395869,37.4269673334,-122.148459035
1477439580021408990,37.4234528387,-122.142959011
1477439705739054913,37.4462963951,-122.170826667
1477439424299504898,37.4516304962,-122.179324927
1477439666683685639,37.4296402102,-122.151466392
1477439715490405942,37.4463386611,-122.170889136
1477439546266625643,37.4191149404,-122.134607747
1477439681385612535,37.4281311707,-122.149751671
1477439722691430133,37.4248124788,-122.145541483
1477439668633829599,37.4297011419,-122.151536543
1477439612025802795,37.4347663667,-122.15730364
1477439451403365575,37.4476722123,-122.173067648
1477439442002135597,37.448301826,-122.174046367
1477439598023973620,37.4190813081,-122.134545287
1477439420199125388,37.4637082628,-122.203542993
1477439706389157535,37.4258865728,-122.147253848
1477439454653691793,37.4474432518,-122.172714012
1477439456353875786,37.4234474449,-122.142948223
1477439720641482488,37.4115755121,-122.124388915
1477439565819357750,37.4176521603,-122.131821654
1477439424899478047,37.4516304962,-122.179324927
1477439559818457216,37.4287693453,-122.150471797
1477439498659914830,37.4444479043,-122.168698826
1477439422299226013,37.4516705131,-122.179395356
1477439459304408424,37.4234447432,-122.14294282
1477439662182868863,37.4462986667,-122.170826667
1477439639629754830,37.4321186541,-122.15432574
1477439412797880137,37.4121226667,-122.124832
1477439491108796841,37.4190146355,-122.134413271
1477439612375923913,37.4347663667,-122.15730364
1477439481457514677,37.4464584207,-122.171338347
1477439604624838645,37.4355788622,-122.158236773
1477439412747867944,37.4121226667,-122.124832
1477439494959337734,37.4405055537,-122.163808541
1477439442352130268,37.4359434949,-122.158659906
1477439474406542949,37.4464320602,-122.171304078
1477439444002191779,37.4190633068,-122.134510614
1477439447052635775,37.4479821323,-122.17355516
1477439715740463314,37.4463517152,-122.170904055
1477439571070193156,37.4288384222,-122.150548322
1477439532664724388,37.4410349145,-122.16441202
1477439432451419412,37.4489195636,-122.174950529
1477439574920600196,37.4281703284,-122.149797652
1477439426149890713,37.451640503,-122.179342539
1477439484457926419,37.4121226667,-122.124832
1477439571570237231,37.4287150718,-122.150412302
1477439436301155493,37.4628127206,-122.201757076
1477439669083845555,37.4296402102,-122.151466392
1477439552617462464,37.439101785,-122.162249757
1477439701338381698,37.4262564116,-122.147673009
1477439507911297536,37.4435543826,-122.167530288
1477439460305278272,37.4234528387,-122.142959011
1477439652231491856,37.4312364786,-122.1533228
1477439475357044220,37.4463685305,-122.17122149
1477439622177251814,37.4464962991,-122.171387589
1477439437301427049,37.463785132,-122.203687597
1477439417348506633,37.4637125349,-122.203551003
1477439598323906782,37.435627929,-122.158295123
1477439405346809644,37.4513234307,-122.17877194
1477439504560750693,37.4438256515,-122.167884769
1477439568119650068,37.4176521603,-122.131821654
1477439623377553764,37.4591393967,-122.194377777
1477439436551122974,37.462920679,-122.201974691
1477439691837292936,37.4511597976,-122.178487764
1477439523213363090,37.4564765114,-122.18864853
1477439491308828015,37.444749876,-122.169094637
1477439487008865320,37.4117019813,-122.124489171
1477439550217194492,37.4392464589,-122.162409764
1477439499810105895,37.4442567025,-122.168448439
1477439522613295767,37.4118402861,-122.124603341
1477439457404296691,37.4234447432,-122.14294282
1477439592223080008,37.4368101323,-122.159653618
1477439636829520667,37.431802454,-122.153962153
1477439492609075370,37.44472949,-122.169066741
1477439576970927660,37.4234474449,-122.142948223
1477439516462391306,37.4701438039,-122.213229141
1477439643830274830,37.431802454,-122.153962153
1477439624377684003,37.4812414978,-122.228587876
1477439620276973931,37.4190321021,-122.134448204
1477439497109639395,37.4444681611,-122.168724414
1477439439251576581,37.4637125349,-122.203551003
1477439531114552156,37.4411936398,-122.164597698
1477439483257688466,37.4117787611,-122.124546549
1477439580521393852,37.4234528387,-122.142959011
1477439564920403610,37.4237580588,-122.143558262
1477439610125561921,37.4350165176,-122.157595503
1477439686136296366,37.4517698825,-122.179582432
1477439537265307630,37.4642016257,-122.204520585
1477439552167419650,37.4121190151,-122.124830687
1477439542466089461,37.4118096373,-122.12457505
1477439613476028375,37.4304560118,-122.152143104
1477439521763183273,37.4405055537,-122.163808541
1477439624477619705,37.4812414978,-122.228587876
1477439697387875052,37.426241138,-122.147656883
1477439548066824090,37.4394307751,-122.16261041
1477439474606557072,37.4464159277,-122.171283106
1477439549917121330,37.439279534,-122.162443906
1477439731742705778,37.4121226667,-122.124832
1477439536415191935,37.4465017139,-122.171394628
1477439562868951401,37.4518049715,-122.179652056
1477439620628710305,37.418946273,-122.134280723
1477439630678486310,37.4464908887,-122.171380555
1477439730242379701,37.4121226667,-122.124832
1477439445352382808,37.4190775731,-122.13453835
1477439501560279298,37.4121226667,-122.124832
1477439720390991311,37.4813240323,-122.228703117
1477439654731875827,37.4285061555,-122.150173062
1477439706639071189,37.4258657732,-122.147231448
1477439687686461302,37.427497745,-122.149038397
1477439438151352477,37.4686164258,-122.211211216
1477439409147340441,37.4513458283,-122.178809269
1477439701588654989,37.4262503282,-122.147666661
1477439674034601466,37.4288729713,-122.150589407
1477439511411708422,37.4118334705,-122.12459705
1477439697087814200,37.4121226667,-122.124832
1477439649181251929,37.4312971599,-122.153393062
1477439474906608808,37.4464004224,-122.171262949
1477439689786778909,37.427452185,-122.148990157
1477439666283553756,37.4296402102,-122.151466392
1477439554467728646,37.4389757292,-122.162114396
1477439568469745816,37.4176521603,-122.131821654
1477439580722038196,37.4281556327,-122.149780176
1477439451203395128,37.4476810183,-122.173081524
1477439502560464064,37.4286262452,-122.15030667
1477439429300180643,37.4638840636,-122.203886515
1477439560718601261,37.4288729713,-122.150589407
1477439702638513311,37.4262123112,-122.147623252
1477439692487165740,37.4233968219,-122.142841541
1477439410047429174,37.4121226667,-122.124832
1477439685286107540,37.4518116731,-122.179663851
1477439483757832102,37.411705894,-122.12449207
1477439596323610926,37.4366477847,-122.159467944
1477439423249319680,37.4516571614,-122.179371857
1477439433700708894,37.4488514257,-122.174851348
1477439500660168592,37.4525008325,-122.180999965
1477439501660290931,37.4262442554,-122.147660324
1477439708889499154,37.4256762048,-122.147026789
1477439517162475075,37.4568143667,-122.1897034
1477439593223291721,37.4353058149,-122.157923875
1477439490858947184,37.4447345829,-122.16907371
1477439457654156867,37.4234447432,-122.14294282
1477439625027721071,37.4822402392,-122.22998269
1477439540965824579,37.4118368818,-122.124600199
1477439488008350191,37.411705894,-122.12449207
1477439468155588351,37.4121174158,-122.124828554
1477439724441630196,37.4247408634,-122.145408115
1477439563469126569,37.4518017364,-122.17964614
1477439625777833752,37.4177934777,-122.132091899
1477439598624006591,37.4356475558,-122.158318463
1477439558618305873,37.516096393,-122.270887635
1477439551617372123,37.4464908887,-122.171380555
1477439542766026675,37.4117960222,-122.124562482
1477439666533475075,37.4296402102,-122.151466392
1477439439401742183,37.4638322586,-122.203781851
1477439551117250710,37.4517378742,-122.179518547
1477439599524167782,37.4360846652,-122.158823367
1477439407397158574,37.4572927942,-122.190662997
1477439471106012597,37.44666791,-122.171607035
1477439434201069847,37.4487662795,-122.174740159
1477439702938558319,37.4261769449,-122.147582146
1477439654931899983,37.4287052083,-122.150400572
1477439517412383822,37.4568197087,-122.189714084
1477439694387387821,37.4269634623,-122.148454763
1477439472906247867,37.446534188,-122.171436844
1477439461504631012,37.4234447432,-122.14294282
1477439434250909815,37.4488117177,-122.174800923
1477439587822449600,37.4368756447,-122.159730316
1477439441201837813,37.4483589365,-122.174128157
1477439494409334946,37.4318811361,-122.154050923
1477439550867286481,37.4392464589,-122.162409764
1477439613926049085,37.4436566143,-122.167397956
1477439524463560766,37.4405152265,-122.163819289
1477439438701505879,37.4900866997,-122.239505757
1477439593973397691,37.4366365772,-122.159455136
1477439613376013104,37.5255326075,-122.281866862
1477439475206624323,37.4463793336,-122.171235534
1477439712739950405,37.4023481885,-122.115685286
1477439448252795168,37.4478785565,-122.173392398
1477439659932643532,37.4301682863,-122.152094803
1477439616726664535,37.4209363294,-122.137801324
1477439710489649345,37.4255761467,-122.146902465
1477439468405678502,37.4121226667,-122.124832
1477439497159653932,37.4444681611,-122.168724414
1477439556768030240,37.4787540456,-122.225137602
1477439699588320230,37.4264754592,-122.147909112
1477439624727690952,37.4812385655,-122.22858361
1477439667633818969,37.4294932181,-122.151292662
1477439718040770114,37.4121226667,-122.124832
1477439413148050913,37.4118096373,-122.12457505
1477439473056266102,37.4465287661,-122.171429796
1477439697237967297,37.4262503282,-122.147666661
1477439539515672732,37.4403579123,-122.163643246
1477439673934526726,37.4288729713,-122.150589407
1477439678835220268,37.4284243489,-122.150082395
1477439643030411539,37.4318655968,-122.154033391
1477439515512313430,37.4427660734,-122.166490276
1477439678935225719,37.4284194094,-122.150077055
1477439699788382768,37.4264217487,-122.147853749
1477439438351424998,37.4637937052,-122.203704744
1477439724691730577,37.424668334,-122.145271596
1477439541115892993,37.4118436887,-122.124606482
1477439587372343438,37.4121226667,-122.124832
1477439670183995211,37.4297567071,-122.151600046
1477439449202881858,37.447800019,-122.173263848
1477439627179648715,37.4332720852,-122.155641173
1477439634629073170,37.4325801496,-122.154856298
1477439479407367899,37.4121226667,-122.124832
1477439442552002620,37.4482737231,-122.174006585
1477439540765815387,37.4117019813,-122.124489171
1477439577671065482,37.4284725607,-122.150135734
1477439715790360066,37.4463749765,-122.170933131
1477439629978354583,37.4464908887,-122.171380555
1477439539765710380,37.4598403938,-122.195799006
1477439468955722356,37.4525575611,-122.181118402
1477439640129782903,37.432083125,-122.154284601
1477439478907296355,37.4460725806,-122.17083068
1477439537915622221,37.4405738222,-122.163884917
1477439610975669322,37.4349471779,-122.157519229
1477439510411531330,37.4432534638,-122.16713973
1477439563619071804,37.4518116731,-122.179663851
1477439459854425366,37.4234447432,-122.14294282
1477439675034721410,37.4287791959,-122.150482446
1477439586572248771,37.4463192413,-122.170862862
1477439661482794557,37.4462986667,-122.170826667
1477439721041345518,37.4248975274,-122.145704388
1477439600225605386,37.4360388309,-122.158770295
1477439721641286919,37.4248627231,-122.145636879
1477439709589497500,37.4256220177,-122.1469661
1477439487708465825,37.4116985339,-122.124486618
1477439603574651120,37.4356857579,-122.158361361
1477439657232287499,37.4284725607,-122.150135734
1477439668433756141,37.4294124783,-122.151199603
1477439556868052024,37.4187001978,-122.13381286
1477439489908677638,37.4191736814,-122.134718695
1477439579071304333,37.4233968219,-122.142841541
1477439521263109623,37.4416220228,-122.164867772
1477439715890525830,37.4463498497,-122.170901923
1477439653181652513,37.431282018,-122.15337553
1477439478557091661,37.4461041029,-122.170874811
1477439434000765269,37.4488254161,-122.174817039
1477439723741864542,37.4516571614,-122.179371857
1477439493659220760,37.4190775731,-122.13453835
1477439655281952956,37.4285061555,-122.150173062
1477439524563522518,37.4460564146,-122.170808047
1477439503710571757,37.443878464,-122.167951985
1477439719540937414,37.4118754115,-122.124631137
1477439428200095122,37.4641234809,-122.204365163
1477439573320500155,37.4287101376,-122.150406434
1477439475256635402,37.4463740551,-122.171228672
1477439535215091054,37.446534188,-122.171436844
1477439574720560958,37.4174633569,-122.131455192
1477439473456324046,37.4465071329,-122.171401673
1477439420849051797,37.4352694176,-122.157879078
1477439457354066553,37.4234420418,-122.142937417
1477439521063082157,37.4416220228,-122.164867772
